Train Episode: 290	Loss: 3.605064	Accuracy: 0.200
Train Episode: 291	Loss: 3.628716	Accuracy: 0.400
Train Episode: 292	Loss: 3.654821	Accuracy: 0.200
Train Episode: 293	Loss: 3.621205	Accuracy: 0.200
Train Episode: 294	Loss: 3.564402	Accuracy: 0.400
Train Episode: 295	Loss: 3.721254	Accuracy: 0.200
Train Episode: 296	Loss: 3.618586	Accuracy: 0.400
Train Episode: 297	Loss: 3.669390	Accuracy: 0.200
Train Episode: 298	Loss: 3.653967	Accuracy: 0.200
Train Episode: 299	Loss: 3.692921	Accuracy: 0.200
Train Episode: 300	Loss: 3.716569	Accuracy: 0.200
Train Episode: 301	Loss: 3.650658	Accuracy: 0.200
Train Episode: 302	Loss: 3.675802	Accuracy: 0.200
Train Episode: 303	Loss: 3.696245	Accuracy: 0.200
Train Episode: 304	Loss: 3.675364	Accuracy: 0.200
Train Episode: 305	Loss: 3.568170	Accuracy: 0.200
Train Episode: 306	Loss: 3.671378	Accuracy: 0.200
Train Episode: 307	Loss: 3.621920	Accuracy: 0.200
Train Episode: 308	Loss: 3.679259	Accuracy: 0.200
Train Episode: 309	Loss: 3.692255	Accuracy: 0.200
Train Episode: 310	Loss: 3.693693	Accuracy: 0.200
Train Episode: 311	Loss: 3.688556	Accuracy: 0.200
Train Episode: 312	Loss: 3.721551	Accuracy: 0.200
Train Episode: 313	Loss: 3.677006	Accuracy: 0.200
Train Episode: 314	Loss: 3.552534	Accuracy: 0.400
Train Episode: 315	Loss: 3.648625	Accuracy: 0.300
Train Episode: 316	Loss: 3.604626	Accuracy: 0.200
Train Episode: 317	Loss: 3.687816	Accuracy: 0.200
Train Episode: 318	Loss: 3.661049	Accuracy: 0.200
Train Episode: 319	Loss: 3.684683	Accuracy: 0.200
Train Episode: 320	Loss: 3.684284	Accuracy: 0.200
Train Episode: 321	Loss: 3.697354	Accuracy: 0.300
Train Episode: 322	Loss: 3.645070	Accuracy: 0.200
Train Episode: 323	Loss: 3.713551	Accuracy: 0.200
Train Episode: 324	Loss: 3.620583	Accuracy: 0.200
Train Episode: 325	Loss: 3.573375	Accuracy: 0.400
Train Episode: 326	Loss: 3.679687	Accuracy: 0.200
Train Episode: 327	Loss: 3.666728	Accuracy: 0.200
Train Episode: 328	Loss: 3.662967	Accuracy: 0.200
Train Episode: 329	Loss: 3.706538	Accuracy: 0.200
Train Episode: 330	Loss: 3.594922	Accuracy: 0.200
Train Episode: 331	Loss: 3.685052	Accuracy: 0.200
Train Episode: 332	Loss: 3.707619	Accuracy: 0.200
Train Episode: 333	Loss: 3.626160	Accuracy: 0.400
Train Episode: 334	Loss: 3.616044	Accuracy: 0.400
Train Episode: 335	Loss: 3.670739	Accuracy: 0.200
Train Episode: 336	Loss: 3.642758	Accuracy: 0.200
Train Episode: 337	Loss: 3.668578	Accuracy: 0.400
Train Episode: 338	Loss: 3.702785	Accuracy: 0.200
Train Episode: 339	Loss: 3.710839	Accuracy: 0.200
Train Episode: 340	Loss: 3.668835	Accuracy: 0.200
Train Episode: 341	Loss: 3.616986	Accuracy: 0.200
Train Episode: 342	Loss: 3.467938	Accuracy: 0.400
Train Episode: 343	Loss: 3.603743	Accuracy: 0.200
Train Episode: 344	Loss: 3.687260	Accuracy: 0.200
Train Episode: 345	Loss: 3.620964	Accuracy: 0.200
Train Episode: 346	Loss: 3.674781	Accuracy: 0.200
Train Episode: 347	Loss: 3.651361	Accuracy: 0.200
Train Episode: 348	Loss: 3.692877	Accuracy: 0.200
Train Episode: 349	Loss: 3.688044	Accuracy: 0.200
Train Episode: 350	Loss: 3.564439	Accuracy: 0.200
Train Episode: 351	Loss: 3.635542	Accuracy: 0.200
Train Episode: 352	Loss: 3.627927	Accuracy: 0.200
Train Episode: 353	Loss: 3.652404	Accuracy: 0.200
Train Episode: 354	Loss: 3.650092	Accuracy: 0.200
Train Episode: 355	Loss: 3.688233	Accuracy: 0.400
Train Episode: 356	Loss: 3.723780	Accuracy: 0.200
Train Episode: 357	Loss: 3.677938	Accuracy: 0.200
Train Episode: 358	Loss: 3.589490	Accuracy: 0.400
Train Episode: 359	Loss: 3.671695	Accuracy: 0.200
Train Episode: 360	Loss: 3.693292	Accuracy: 0.400
Train Episode: 361	Loss: 3.686511	Accuracy: 0.200
Train Episode: 362	Loss: 3.680079	Accuracy: 0.300
Train Episode: 363	Loss: 3.617535	Accuracy: 0.200
Train Episode: 364	Loss: 3.624987	Accuracy: 0.200
Train Episode: 365	Loss: 3.741949	Accuracy: 0.200
Train Episode: 366	Loss: 3.566644	Accuracy: 0.400
Train Episode: 367	Loss: 3.692310	Accuracy: 0.200
Train Episode: 368	Loss: 3.641519	Accuracy: 0.200
Train Episode: 369	Loss: 3.713885	Accuracy: 0.200
Train Episode: 370	Loss: 3.690110	Accuracy: 0.200
Train Episode: 371	Loss: 3.594563	Accuracy: 0.400
Train Episode: 372	Loss: 3.680439	Accuracy: 0.200
Train Episode: 373	Loss: 3.697406	Accuracy: 0.200
Train Episode: 374	Loss: 3.686649	Accuracy: 0.200
Train Episode: 375	Loss: 3.626643	Accuracy: 0.200
Train Episode: 376	Loss: 3.692614	Accuracy: 0.200
Train Episode: 377	Loss: 3.658910	Accuracy: 0.200
Train Episode: 378	Loss: 3.679440	Accuracy: 0.200
Train Episode: 379	Loss: 3.702374	Accuracy: 0.200
Train Episode: 380	Loss: 3.538155	Accuracy: 0.400
Train Episode: 381	Loss: 3.689735	Accuracy: 0.200
Train Episode: 382	Loss: 3.680212	Accuracy: 0.200
Train Episode: 383	Loss: 3.587573	Accuracy: 0.400
Train Episode: 384	Loss: 3.664993	Accuracy: 0.200
Train Episode: 385	Loss: 3.595936	Accuracy: 0.200
Train Episode: 386	Loss: 3.682328	Accuracy: 0.160
Train Episode: 387	Loss: 3.680282	Accuracy: 0.200
Train Episode: 388	Loss: 3.671529	Accuracy: 0.200
Train Episode: 389	Loss: 3.667348	Accuracy: 0.200
Train Episode: 390	Loss: 3.666556	Accuracy: 0.200
Train Episode: 391	Loss: 3.685777	Accuracy: 0.220
Train Episode: 392	Loss: 3.682397	Accuracy: 0.200
Train Episode: 393	Loss: 3.686616	Accuracy: 0.180
Train Episode: 394	Loss: 3.718735	Accuracy: 0.200
Train Episode: 395	Loss: 3.667942	Accuracy: 0.200
Train Episode: 396	Loss: 3.702664	Accuracy: 0.200
Train Episode: 397	Loss: 3.594638	Accuracy: 0.200
