Train Episode: 313	Loss: 1.492200	Accuracy: 0.600
Train Episode: 314	Loss: 0.339202	Accuracy: 0.900
Train Episode: 315	Loss: 0.937910	Accuracy: 0.720
Train Episode: 316	Loss: 1.217597	Accuracy: 0.580
Train Episode: 317	Loss: 1.219614	Accuracy: 0.560
Train Episode: 318	Loss: 1.106867	Accuracy: 0.560
Train Episode: 319	Loss: 1.054882	Accuracy: 0.640
Train Episode: 320	Loss: 1.124875	Accuracy: 0.480
Train Episode: 321	Loss: 1.006490	Accuracy: 0.560
Train Episode: 322	Loss: 0.737472	Accuracy: 0.760
Train Episode: 323	Loss: 0.759719	Accuracy: 0.680
Train Episode: 324	Loss: 0.711407	Accuracy: 0.820
Train Episode: 325	Loss: 0.555277	Accuracy: 0.780
Train Episode: 326	Loss: 0.671695	Accuracy: 0.760
Train Episode: 327	Loss: 1.272864	Accuracy: 0.500
Train Episode: 328	Loss: 1.059222	Accuracy: 0.560
Train Episode: 329	Loss: 0.589046	Accuracy: 0.860
Train Episode: 330	Loss: 0.727391	Accuracy: 0.740
Train Episode: 331	Loss: 0.670949	Accuracy: 0.760
Train Episode: 332	Loss: 1.300300	Accuracy: 0.440
Train Episode: 333	Loss: 0.456158	Accuracy: 0.860
Train Episode: 334	Loss: 0.255319	Accuracy: 0.880
Train Episode: 335	Loss: 0.481945	Accuracy: 0.820
Train Episode: 336	Loss: 0.538205	Accuracy: 0.780
Train Episode: 337	Loss: 1.571416	Accuracy: 0.700
Train Episode: 338	Loss: 0.956033	Accuracy: 0.740
Train Episode: 339	Loss: 0.672422	Accuracy: 0.760
Train Episode: 340	Loss: 0.553410	Accuracy: 0.820
Train Episode: 341	Loss: 0.904773	Accuracy: 0.720
Train Episode: 342	Loss: 0.413076	Accuracy: 0.800
Train Episode: 343	Loss: 0.406680	Accuracy: 0.880
Train Episode: 344	Loss: 0.873025	Accuracy: 0.760
Train Episode: 345	Loss: 0.737231	Accuracy: 0.700
Train Episode: 346	Loss: 1.450217	Accuracy: 0.460
Train Episode: 347	Loss: 1.070649	Accuracy: 0.700
Train Episode: 348	Loss: 1.553966	Accuracy: 0.460
Train Episode: 349	Loss: 1.048824	Accuracy: 0.600
Train Episode: 350	Loss: 0.656409	Accuracy: 0.780
Train Episode: 351	Loss: 1.181135	Accuracy: 0.580
Train Episode: 352	Loss: 0.430835	Accuracy: 0.880
Train Episode: 353	Loss: 0.877619	Accuracy: 0.680
Train Episode: 354	Loss: 0.737683	Accuracy: 0.720
Train Episode: 355	Loss: 0.897194	Accuracy: 0.680
Train Episode: 356	Loss: 0.369754	Accuracy: 0.900
Train Episode: 357	Loss: 1.232178	Accuracy: 0.520
Train Episode: 358	Loss: 0.945730	Accuracy: 0.700
Train Episode: 359	Loss: 0.864818	Accuracy: 0.700
Train Episode: 360	Loss: 0.333582	Accuracy: 0.820
Train Episode: 361	Loss: 0.928621	Accuracy: 0.660
Train Episode: 362	Loss: 0.982172	Accuracy: 0.700
