Train Episode: 442	Loss: 0.482192	Accuracy: 0.780
Train Episode: 443	Loss: 0.452090	Accuracy: 0.880
Train Episode: 444	Loss: 0.753569	Accuracy: 0.740
Train Episode: 445	Loss: 0.531121	Accuracy: 0.800
Train Episode: 446	Loss: 1.048261	Accuracy: 0.600
Train Episode: 447	Loss: 0.789531	Accuracy: 0.760
Train Episode: 448	Loss: 0.625605	Accuracy: 0.820
Train Episode: 449	Loss: 0.346493	Accuracy: 0.900
Train Episode: 450	Loss: 0.610808	Accuracy: 0.780
Train Episode: 451	Loss: 1.064230	Accuracy: 0.660
Train Episode: 452	Loss: 0.593548	Accuracy: 0.680
Train Episode: 453	Loss: 0.646589	Accuracy: 0.720
Train Episode: 454	Loss: 0.409676	Accuracy: 0.820
Train Episode: 455	Loss: 0.740542	Accuracy: 0.740
Train Episode: 456	Loss: 0.902051	Accuracy: 0.580
Train Episode: 457	Loss: 0.427019	Accuracy: 0.820
Train Episode: 458	Loss: 0.711850	Accuracy: 0.760
Train Episode: 459	Loss: 0.479835	Accuracy: 0.760
Train Episode: 460	Loss: 0.739206	Accuracy: 0.700
Train Episode: 461	Loss: 0.448881	Accuracy: 0.820
Train Episode: 462	Loss: 0.723278	Accuracy: 0.720
Train Episode: 463	Loss: 0.715251	Accuracy: 0.700
Train Episode: 464	Loss: 0.138438	Accuracy: 0.960
Train Episode: 465	Loss: 0.907509	Accuracy: 0.640
Train Episode: 466	Loss: 0.651309	Accuracy: 0.760
