Train Episode: 467	Loss: 0.930479	Accuracy: 0.620
Train Episode: 468	Loss: 0.755472	Accuracy: 0.760
Train Episode: 469	Loss: 0.785999	Accuracy: 0.720
Train Episode: 470	Loss: 0.480338	Accuracy: 0.860
Train Episode: 471	Loss: 0.686180	Accuracy: 0.720
Train Episode: 472	Loss: 0.778449	Accuracy: 0.620
Train Episode: 473	Loss: 1.022187	Accuracy: 0.660
Train Episode: 474	Loss: 0.894450	Accuracy: 0.720
Train Episode: 475	Loss: 0.878454	Accuracy: 0.760
Train Episode: 476	Loss: 0.842949	Accuracy: 0.740
Train Episode: 477	Loss: 0.713213	Accuracy: 0.580
Train Episode: 478	Loss: 0.711025	Accuracy: 0.740
Train Episode: 479	Loss: 0.703693	Accuracy: 0.760
Train Episode: 480	Loss: 0.525917	Accuracy: 0.820
Train Episode: 481	Loss: 0.709784	Accuracy: 0.680
Train Episode: 482	Loss: 1.002901	Accuracy: 0.680
Train Episode: 483	Loss: 0.639968	Accuracy: 0.720
Train Episode: 484	Loss: 0.943235	Accuracy: 0.560
Train Episode: 485	Loss: 0.495370	Accuracy: 0.840
Train Episode: 486	Loss: 0.832630	Accuracy: 0.700
Train Episode: 487	Loss: 0.560846	Accuracy: 0.760
Train Episode: 488	Loss: 0.854858	Accuracy: 0.680
Train Episode: 489	Loss: 0.798702	Accuracy: 0.680
Train Episode: 490	Loss: 0.653174	Accuracy: 0.780
Train Episode: 491	Loss: 1.008434	Accuracy: 0.560
Train Episode: 492	Loss: 0.909415	Accuracy: 0.660
Train Episode: 493	Loss: 0.713447	Accuracy: 0.660
Train Episode: 494	Loss: 0.923048	Accuracy: 0.680
Train Episode: 495	Loss: 1.063352	Accuracy: 0.640
Train Episode: 496	Loss: 1.004732	Accuracy: 0.640
Train Episode: 497	Loss: 1.493108	Accuracy: 0.480
Train Episode: 498	Loss: 1.273684	Accuracy: 0.540
Train Episode: 499	Loss: 0.618238	Accuracy: 0.780
Train Episode: 500	Loss: 0.505434	Accuracy: 0.840
